room,time,T_Out,Q_Ex,T_room,num_people_in_room,power_usage,Q_AC
0,31,29.87931189957399,-1218.6808472874236,30.02165257420851,0,0.0,0.0
0,32,29.866629207685257,-1291.8613876937711,30.017517294478377,0,0.0,0.0
0,33,29.859415554312832,-1317.5145013795427,30.013299898507253,0,0.0,0.0
0,34,29.877781963830152,-1129.316122309169,30.00968493012598,0,0.0,0.0
0,35,29.886405503522422,-1027.3285550296646,30.006396426428704,0,0.0,0.0
0,36,29.889284995232575,-975.928593301075,30.003272455259367,0,0.0,0.0
0,37,29.89471446905065,-904.649885072632,30.000376648969123,0,0.0,0.0
0,38,29.889516233282183,-923.8367973911644,29.99741942490577,0,0.0,0.0
0,39,29.887624954849542,-914.9539171352454,29.99449063515822,0,0.0,0.0
0,40,29.900573003546384,-782.6469300986183,29.991985363294905,0,0.0,0.0
0,41,29.90810161144076,-699.031265451211,29.989747747208312,0,0.0,0.0
0,42,29.889758763270958,-833.2415328112871,29.98708052079086,0,0.0,0.0
0,43,29.880043974069036,-891.971222681883,29.984225299207374,0,0.0,0.0
0,44,29.889138026117795,-792.3939424131573,29.98168882692052,0,0.0,0.0
0,45,29.89103994115168,-755.407381407025,29.979270749515248,0,0.0,0.0
0,46,29.87791012889546,-844.6718384982196,29.97656693441122,0,0.0,0.0
0,47,29.870774903707208,-881.6002558667732,29.97374491054481,0,0.0,0.0
0,48,29.8664997885872,-893.7093496467579,29.97088412517462,0,0.0,0.0
0,49,29.86073558067631,-917.9045374859326,29.967945890419543,0,0.0,0.0
0,50,29.854832357497376,-942.6127743513924,29.964928563997162,0,0.0,0.0
0,51,29.849716782822526,-960.0981764553042,29.961855266377267,0,0.0,0.0
0,52,29.854907326646774,-891.232831087437,29.959002408403236,0,0.0,0.0
0,53,29.856267707322907,-856.1225090027473,29.956261939424355,0,0.0,0.0
0,54,29.83226425311552,-1033.3140525736085,29.952954276003826,0,0.0,0.0
0,55,29.817856725941517,-1125.8129171859052,29.94935052146738,0,0.0,0.0
0,56,29.809274668306443,-1167.2987763411413,29.94561396968652,0,0.0,0.0
0,57,29.79796290604833,-1230.4255303182465,29.941675347630444,0,0.0,0.0
0,58,29.808857219042462,-1106.8177382331792,29.938132397123937,0,0.0,0.0
0,59,29.811971363100856,-1051.3419501923415,29.93476702596455,0,0.0,0.0
0,60,29.684953717124515,-2081.7775736669655,29.928103205306204,0,0.0,0.0
0,61,29.60400272140252,-2700.83736586404,29.91945775919268,0,0.0,0.0
0,62,29.46737713289819,-3767.338552454103,29.907398416835274,0,0.0,0.0
0,63,29.347376078655863,-4666.852818161764,29.89245970743015,0,0.0,0.0
0,64,29.21495148663756,-5645.901839938243,29.87438703828822,0,0.0,0.0
0,65,29.08483094504093,-6579.6341103940695,29.853325469432924,0,0.0,0.0
0,66,28.984548655108192,-7239.8067860394385,29.83015067178235,0,0.0,0.0
0,67,28.87425079477537,-7965.832308391482,29.80465184877213,0,0.0,0.0
0,68,28.810733904582083,-8282.649534917073,29.778138886112345,0,0.0,0.0
0,69,28.737497393315255,-8672.012439975744,29.75037956332113,0,0.0,0.0
0,70,28.718939294177016,-8595.335576200943,29.722865685036236,0,0.0,0.0
0,71,28.68678903442129,-8633.972088457873,29.695228130335668,0,0.0,0.0
0,72,28.651060842462332,-8701.394065611132,29.667374756246005,0,0.0,0.0
0,73,28.619626086850417,-8731.238911629902,29.639425848078176,0,0.0,0.0
0,74,28.593999318791102,-8711.887744058948,29.611538883468512,0,0.0,0.0
0,75,28.564955495121524,-8721.528236224904,29.583621059408895,0,0.0,0.0
0,76,28.55905874057057,-8538.019323652701,29.556290651842787,0,0.0,0.0
0,77,28.542029369299687,-8452.17735452583,29.529235026508196,0,0.0,0.0
0,78,28.512971599663853,-8468.86189036953,29.502125993568473,0,0.0,0.0
0,79,28.485328398980542,-8473.31328823276,29.4750027115959,0,0.0,0.0
0,80,28.601411572542304,-7279.926158779956,29.451699490857166,0,0.0,0.0
0,81,28.66557420160716,-6551.044077083379,29.43072943939403,0,0.0,0.0
0,82,28.806731704716206,-5199.981122315212,29.41408417331748,0,0.0,0.0
0,83,28.924102222830182,-4083.182920727483,29.401013805453434,0,0.0,0.0
0,84,29.025436373056426,-3129.8119366417395,29.390995201302854,2,0.0,0.0
0,85,29.134028136130226,-2141.392209771898,29.384140552744046,3,0.0,0.0
0,86,29.25482648043108,-1077.6172692747111,29.380691073649057,4,0.0,0.0
0,87,29.3695214926931,-93.07984129964808,28.059970587601363,6,150000.0,-412500.0
0,88,29.440032718880794,11500.517760661924,26.776361489524096,8,150000.0,-412500.0
0,89,29.5197147693265,22861.27733168672,25.529118459215795,10,150000.0,-412500.0
0,90,29.543296955808252,33451.48747160381,24.31577494920172,12,150000.0,-412500.0
0,91,29.5805133777984,43872.82023830566,24.45621291411307,12,0.0,0.0
0,92,29.64491653836254,43239.19686874559,24.594622635203805,14,0.0,0.0
0,93,29.697034585497896,42520.0995857841,23.41030797318647,16,150000.0,-412500.0
0,94,29.736930019125424,52721.850382824625,23.579071898867728,16,0.0,0.0
0,95,29.781762399790626,51689.08750769083,23.74452992546085,18,0.0,0.0
0,96,29.805966216576085,50511.96909262696,23.906219967370667,22,0.0,0.0
0,97,29.8397877299952,49446.39802187112,24.064499090360012,22,0.0,0.0
0,98,29.8751173428439,48421.81877069907,24.219498510240612,22,0.0,0.0
0,99,29.91238844474346,47440.7494541904,24.371357503371822,22,0.0,0.0
0,100,29.933699224585542,46352.847676781,24.519734096447305,22,0.0,0.0
0,101,29.96105241930643,45344.31935715938,23.34445983062515,22,150000.0,-412500.0
0,102,29.991045287271383,55388.212138718605,23.5217588451537,22,0.0,0.0
0,103,30.02051643346443,54156.31323592277,23.695114521325024,22,0.0,0.0
0,104,30.059854872075828,53039.50292292337,23.86489526051492,22,0.0,0.0
0,105,30.096676841641507,51931.51317605489,24.031129297570153,22,0.0,0.0
0,106,30.129124236871977,50816.62449418187,24.19379454883194,22,0.0,0.0
0,107,30.16362189295401,49748.56120101725,24.353040903508692,22,0.0,0.0
0,108,30.18675741137653,48614.30423223198,24.508656474034403,22,0.0,0.0
0,109,30.21421919860731,47546.35603810756,23.34043098119864,22,150000.0,-412500.0
0,110,30.26682643146742,57719.962085573155,23.525193984033383,22,0.0,0.0
0,111,30.310184060376645,56541.5839695272,23.706184969851332,5,0.0,0.0
0,112,30.392534837170082,55719.58222765626,23.88454470809607,5,0.0,0.0
0,113,30.461532271948943,54808.22969877396,24.059987184724665,19,0.0,0.0
0,114,30.60929528414637,54577.567495180876,24.23469130602806,19,0.0,0.0
0,115,30.730763991890317,54133.93904885213,24.40797536188226,19,0.0,0.0
0,116,30.839420581463973,53595.3768298476,24.579535466971404,19,0.0,0.0
0,117,30.954966533635805,53128.59222220334,23.429178847964373,19,150000.0,-412500.0
0,118,31.058191322880642,63575.10395763558,23.63268430237422,19,0.0,0.0
0,119,31.164055629905963,62761.427729431205,23.833585159382643,19,0.0,0.0
0,120,31.287558488271692,62116.444407408744,24.032421409086258,19,0.0,0.0
0,121,31.401554736994495,61409.44439923532,24.228994534563963,19,0.0,0.0
0,122,31.562208209228583,61110.11395553851,24.42460949600935,19,0.0,0.0
0,123,31.703312433474203,60655.85781220712,24.618770372488886,19,0.0,0.0
0,124,31.814648159037883,59965.64822124166,23.490299336065203,19,150000.0,-412500.0
0,125,31.937160496583466,70390.50967098554,23.715621069967206,19,0.0,0.0
0,126,32.04456231433268,69407.84370304563,23.937797266199745,8,0.0,0.0
0,127,32.156570928234316,68489.78051695476,24.157034719839164,5,0.0,0.0
0,128,32.3194960441119,68020.51103560615,24.3747700304525,0,0.0,0.0
0,129,32.463098684074794,67402.7387801858,24.590527837047205,3,0.0,0.0
0,130,32.572934262579636,66520.0535461036,23.48303761152257,20,150000.0,-412500.0
0,131,32.69461050794159,76763.10747015852,23.728758186010914,20,0.0,0.0
0,132,32.66707573819157,74485.97960150547,23.967189618794222,20,0.0,0.0
0,133,32.69188398085612,72705.78635051582,24.199922609672953,20,0.0,0.0
0,134,32.645442038323964,70379.32857209176,24.425208552605383,20,0.0,0.0
0,135,32.619861194869586,68288.77201886836,24.643802573152335,20,0.0,0.0
0,136,32.622122005540604,66485.99526990224,23.536203326257016,20,150000.0,-412500.0
0,137,32.61108647987106,75624.02628011706,23.778277674144714,20,0.0,0.0
0,138,32.59853080193983,73502.10939829264,24.013559714472155,20,0.0,0.0
0,139,32.59008610645948,71471.05326656105,24.242340294710825,20,0.0,0.0
0,140,32.49648913445736,68784.57366455448,24.462521388387376,20,0.0,0.0
0,141,32.44014751392869,66480.21771284431,24.675326182602628,20,0.0,0.0
0,142,32.32651696707147,63759.92320390702,23.559000712704762,20,150000.0,-412500.0
0,143,32.235222666963395,72301.84961882194,23.790440692278455,20,0.0,0.0
0,144,32.07612472179622,69047.36691264804,24.011462993535332,2,0.0,0.0
0,145,31.93955889346932,66067.46583278324,24.222946558941167,3,0.0,0.0
0,146,31.766449262119227,62862.52252648384,24.424171022854367,25,0.0,0.0
0,147,31.60536468833576,59843.28054567829,24.61573081973554,25,0.0,0.0
0,148,31.388019620205352,56435.74000391511,23.475960461233345,25,150000.0,-412500.0
0,149,31.193110739905602,64309.585655602146,23.681817009426695,25,0.0,0.0
0,150,30.918969538351593,60309.60440770749,23.874869520334848,25,0.0,0.0
0,151,30.674733076345014,56665.52963341805,24.056257259238233,25,0.0,0.0
0,152,30.504332377627275,53733.95931990869,24.228260970249465,25,0.0,0.0
0,153,30.309790716021336,50679.414548098925,24.390487009135825,25,0.0,0.0
0,154,30.091852121487154,47511.37593626109,24.54257207935433,25,0.0,0.0
0,155,29.887455335144562,44540.693798251945,23.364725388567685,25,150000.0,-412500.0
0,156,29.66743383262943,52522.57036718123,23.532851414070826,25,0.0,0.0
0,157,29.45637715070835,49362.71447197936,23.690862663981132,25,0.0,0.0
0,158,29.254137495270516,46360.623594078206,23.839264147957056,25,0.0,0.0
0,159,29.051243191448894,43433.158695765305,23.978294745574743,25,0.0,0.0
0,160,28.920715968050846,41186.8435206342,24.110134833668962,18,0.0,0.0
0,161,28.76333581358698,38776.67483265016,24.23425991315888,15,0.0,0.0
0,162,28.621186903977513,36557.72492348861,24.351282080007437,8,0.0,0.0
0,163,28.475921448042815,34371.994733628155,24.461307671344276,4,0.0,0.0
0,164,28.424151211077536,33023.69616444384,24.567017326160038,0,0.0,0.0
0,165,28.340395840834702,31444.82095562221,24.667672963021825,0,0.0,0.0
0,166,28.27475677841177,30059.03179491621,24.76389265506701,0,0.0,0.0
0,167,28.20400069496927,28667.5669991855,24.855658234449805,4,0.0,0.0
0,168,28.148276817772942,27438.488194359474,23.623066967466322,9,150000.0,-412500.0
0,169,28.084511823347906,37178.70713234654,23.742076913472552,12,0.0,0.0
0,170,28.122714196378592,36505.31069088367,23.858931301087416,12,0.0,0.0
0,171,28.1228014488156,35532.25123106821,23.97267090169903,12,0.0,0.0
0,172,28.145324654108887,34772.11460341548,24.083977286473086,8,0.0,0.0
0,173,28.158281932062913,33952.538713248556,24.192660188884254,18,0.0,0.0
0,174,28.21261097441963,33499.58987946146,24.299893191059226,18,0.0,0.0
0,175,28.25090912310539,32925.13276705137,24.405287342042104,18,0.0,0.0
0,176,28.258819832286395,32112.77075203576,24.50808110245195,18,0.0,0.0
0,177,28.27606970619922,31399.905031227252,23.288170427135775,18,150000.0,-412500.0
0,178,28.304603955617736,41803.61273734968,23.421984808497328,18,0.0,0.0
0,179,28.323819382691113,40848.621451614876,23.552742239520423,18,0.0,0.0
0,180,28.338207443616593,39878.87670080141,23.680395494004422,18,0.0,0.0
0,181,28.351928516960033,38929.44185796343,23.80500958445885,18,0.0,0.0
0,182,28.338334304262805,37777.705998366284,23.925936940407528,18,0.0,0.0
0,183,28.33250298793695,36721.38372941187,24.0434829830753,18,0.0,0.0
0,184,28.326265899852896,35689.857639813294,24.15772708563552,18,0.0,0.0
0,185,28.320026722685608,34685.83030875072,24.26875727228325,18,0.0,0.0
0,186,28.314968941502034,33718.43057682321,24.376690788854386,18,0.0,0.0
0,187,28.309587824745297,32774.14196575759,24.48160161460905,0,0.0,0.0
